127.0.0.1 - - [25/Jul/2018:10:54:25 +0530] "GET /Pages/frontcontactus/undefined?1532496265474 HTTP/1.1" 200 49358
127.0.0.1 - - [26/Jul/2018:12:28:38 +0530] "GET /Pages/frontdownload/undefined?1532588318820 HTTP/1.1" 200 64010
127.0.0.1 - - [26/Jul/2018:12:28:41 +0530] "GET /Pages/frontdownload/undefined?1532588321166 HTTP/1.1" 200 63991
127.0.0.1 - - [26/Jul/2018:12:28:42 +0530] "GET /ico/cake.icon.png HTTP/1.1" 404 66202
127.0.0.1 - - [26/Jul/2018:12:45:56 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 48832
127.0.0.1 - - [26/Jul/2018:12:45:56 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 48851
127.0.0.1 - - [26/Jul/2018:12:45:56 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 48821
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [26/Jul/2018:12:45:58 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [26/Jul/2018:12:45:59 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [26/Jul/2018:12:46:00 +0530] "GET /Pages/frontdownload/undefined?1532589360028 HTTP/1.1" 200 48857
127.0.0.1 - - [26/Jul/2018:12:46:00 +0530] "GET /ico/cake.icon.png HTTP/1.1" 404 66113
127.0.0.1 - - [26/Jul/2018:12:46:03 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 48690
127.0.0.1 - - [26/Jul/2018:12:46:04 +0530] "GET /Pages/frontdownload/undefined?1532589364497 HTTP/1.1" 200 48719
127.0.0.1 - - [26/Jul/2018:12:47:14 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54490
127.0.0.1 - - [26/Jul/2018:12:47:14 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54533
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [26/Jul/2018:12:47:15 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [26/Jul/2018:12:47:17 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [26/Jul/2018:12:47:16 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [26/Jul/2018:12:47:17 +0530] "GET /Pages/frontdownload/undefined?1532589437530 HTTP/1.1" 200 54571
127.0.0.1 - - [26/Jul/2018:12:47:18 +0530] "GET /ico/cake.icon.png HTTP/1.1" 404 66121
127.0.0.1 - - [26/Jul/2018:12:47:27 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54456
127.0.0.1 - - [26/Jul/2018:12:48:02 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54546
127.0.0.1 - - [26/Jul/2018:12:48:02 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54526
127.0.0.1 - - [26/Jul/2018:12:48:02 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54494
127.0.0.1 - - [26/Jul/2018:12:48:03 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 54536
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [26/Jul/2018:12:48:04 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [26/Jul/2018:12:48:05 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [26/Jul/2018:12:48:06 +0530] "GET /Pages/frontdownload/undefined?1532589486490 HTTP/1.1" 200 54550
127.0.0.1 - - [26/Jul/2018:12:48:07 +0530] "GET /ico/cake.icon.png HTTP/1.1" 404 66204
127.0.0.1 - - [26/Jul/2018:12:48:57 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49332
127.0.0.1 - - [26/Jul/2018:12:48:57 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49305
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [26/Jul/2018:12:48:58 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [26/Jul/2018:12:48:59 +0530] "GET /Pages/frontdownload/undefined?1532589539919 HTTP/1.1" 200 49361
127.0.0.1 - - [26/Jul/2018:12:49:00 +0530] "GET /ico/cake.icon.png HTTP/1.1" 404 66112
127.0.0.1 - - [26/Jul/2018:12:49:03 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49315
127.0.0.1 - - [26/Jul/2018:12:49:03 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49299
127.0.0.1 - - [26/Jul/2018:12:49:03 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49296
127.0.0.1 - - [26/Jul/2018:12:49:04 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49293
127.0.0.1 - - [26/Jul/2018:12:49:04 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49304
127.0.0.1 - - [26/Jul/2018:12:49:04 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 49294
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [26/Jul/2018:12:49:05 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [26/Jul/2018:12:49:06 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
